,model,C0,S0,pato0,k_ap,GFP
5557,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.010722672220103232,1400.9799660538504
5558,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.012618568830660211,1401.0017901349768
5559,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.014849682622544635,1401.0206964726817
5560,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.017475284000076828,1401.0369928439488
5561,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.020565123083486514,1401.051051904619
5562,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.024201282647943835,1401.0631496928004
5563,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.02848035868435799,1401.0735447116717
5564,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.03351602650938841,1401.0824633179182
5565,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.03944206059437656,1401.0900997257536
5566,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.046415888336127725,1401.0966355201429
5567,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.05462277217684337,1401.1022294381255
5568,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.06428073117284319,1401.107003038276
5569,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.07564633275546291,1401.1110958113022
5570,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.08902150854450375,1401.114549463555
5571,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.1047615752789664,1401.1175163082796
5572,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.12328467394420659,1401.1200381673061
5573,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.145082877849594,1401.1221948516259
5574,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.17073526474706888,1401.1240143296511
5575,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.2009233002565046,1401.1255792892898
5576,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.23644894126454072,1401.1269221867674
5577,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.2782559402207126,1401.1280519451395
5578,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.3274549162877725,1401.1289916895587
5579,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.38535285937105274,1401.1298122915152
5580,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.4534878508128582,1401.130501025102
5581,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.5336699231206302,1401.1310894102148
5582,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.6280291441834247,1401.1315956079259
5583,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.7390722033525775,1401.132037405855
5584,original_dimer,3.1622776601683795,3.1622776601683795,5.0,0.8697490026177834,1401.132403866906
5585,original_dimer,3.1622776601683795,3.1622776601683795,5.0,1.0235310218990248,1401.132694189206
5586,original_dimer,3.1622776601683795,3.1622776601683795,5.0,1.2045035402587811,1401.1329585674064
5587,original_dimer,3.1622776601683795,3.1622776601683795,5.0,1.4174741629268048,1401.1331927291546
5588,original_dimer,3.1622776601683795,3.1622776601683795,5.0,1.6681005372000592,1401.1333679460595
5589,original_dimer,3.1622776601683795,3.1622776601683795,5.0,1.9630406500402684,1401.1335310495235
5590,original_dimer,3.1622776601683795,3.1622776601683795,5.0,2.310129700083158,1401.1336646322413
5591,original_dimer,3.1622776601683795,3.1622776601683795,5.0,2.71858824273294,1401.1337799222813
5592,original_dimer,3.1622776601683795,3.1622776601683795,5.0,3.1992671377973845,1401.133884557156
5593,original_dimer,3.1622776601683795,3.1622776601683795,5.0,3.7649358067924634,1401.1339651306619
5594,original_dimer,3.1622776601683795,3.1622776601683795,5.0,4.430621457583878,1401.1340313726823
5595,original_dimer,3.1622776601683795,3.1622776601683795,5.0,5.214008287999684,1401.1340969823589
5596,original_dimer,3.1622776601683795,3.1622776601683795,5.0,6.135907273413163,1401.1341469128815
5597,original_dimer,3.1622776601683795,3.1622776601683795,5.0,7.220809018385457,1401.134187991037
5598,original_dimer,3.1622776601683795,3.1622776601683795,5.0,8.497534359086439,1401.134226001453
5599,original_dimer,3.1622776601683795,3.1622776601683795,5.0,10.0,1401.134263497718
5600,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1e-06,893.5742638502333
5601,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.1768119524349991e-06,893.5749160680053
5602,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.3848863713938717e-06,893.5758263307224
5603,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.6297508346206435e-06,893.5770988272751
5604,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.917910261672489e-06,893.5788487376866
5605,original_dimer,3.1622776601683795,3.1622776601683795,9.0,2.2570197196339214e-06,893.5812359596745
5606,original_dimer,3.1622776601683795,3.1622776601683795,9.0,2.656087782946684e-06,893.5845792128019
5607,original_dimer,3.1622776601683795,3.1622776601683795,9.0,3.1257158496882352e-06,893.5891990050375
5608,original_dimer,3.1622776601683795,3.1622776601683795,9.0,3.6783797718286343e-06,893.5956261464718
5609,original_dimer,3.1622776601683795,3.1622776601683795,9.0,4.328761281083061e-06,893.604486411929
5610,original_dimer,3.1622776601683795,3.1622776601683795,9.0,5.0941380148163755e-06,893.6168039109239
5611,original_dimer,3.1622776601683795,3.1622776601683795,9.0,5.994842503189409e-06,893.6338680319099
5612,original_dimer,3.1622776601683795,3.1622776601683795,9.0,7.0548023107186455e-06,893.6574557592105
5613,original_dimer,3.1622776601683795,3.1622776601683795,9.0,8.302175681319735e-06,893.69016124258
5614,original_dimer,3.1622776601683795,3.1622776601683795,9.0,9.770099572992246e-06,893.7355396172767
5615,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.1497569953977357e-05,893.7983884247483
5616,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.3530477745798076e-05,893.8854690035862
5617,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.5922827933410938e-05,894.0062366997448
5618,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.873817422860383e-05,894.1736373103306
5619,original_dimer,3.1622776601683795,3.1622776601683795,9.0,2.2051307399030455e-05,894.4056494055724
5620,original_dimer,3.1622776601683795,3.1622776601683795,9.0,2.5950242113997373e-05,894.7273488581731
5621,original_dimer,3.1622776601683795,3.1622776601683795,9.0,3.053855508833412e-05,895.1732957604441
5622,original_dimer,3.1622776601683795,3.1622776601683795,9.0,3.5938136638046256e-05,895.7913775095267
5623,original_dimer,3.1622776601683795,3.1622776601683795,9.0,4.229242874389499e-05,896.647766050099
5624,original_dimer,3.1622776601683795,3.1622776601683795,9.0,4.977023564332114e-05,897.8336266459049
5625,original_dimer,3.1622776601683795,3.1622776601683795,9.0,5.857020818056661e-05,899.4740481747892
5626,original_dimer,3.1622776601683795,3.1622776601683795,9.0,6.892612104349695e-05,901.7401837084305
5627,original_dimer,3.1622776601683795,3.1622776601683795,9.0,8.111308307896872e-05,904.8636514609242
5628,original_dimer,3.1622776601683795,3.1622776601683795,9.0,9.545484566618328e-05,909.154919701581
5629,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.00011233240329780277,915.0232166539258
5630,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.00013219411484660288,922.9949885927485
5631,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.00015556761439304722,933.7251476558747
5632,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.0001830738280295368,947.988225272853
5633,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.00021544346900318823,966.6340716037175
5634,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.00025353644939701115,990.4867874849863
5635,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.0002983647240283337,1020.1684445164267
5636,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.0003511191734215131,1055.8390662244792
5637,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.00041320124001153346,1096.8936989643505
5638,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.00048626015800653534,1141.7606261113303
5639,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.0005722367659350214,1188.0014712521433
5640,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.0006734150657750821,1232.7758884887141
5641,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.0007924828983539169,1273.4981743310334
5642,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.0009326033468832199,1308.3887013212332
5643,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.0010974987654930556,1336.6961642798808
5644,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.001291549665014884,1358.5775775430793
5645,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.0015199110829529332,1374.7888796027232
5646,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.001788649529057435,1386.363813509684
5647,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.00210490414451202,1394.4017254317698
5648,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.0024770763559917087,1400.4410188930806
5649,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.002915053062825176,1401.8833027902665
5650,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.0034304692863149156,1401.940373533251
5651,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.004037017258596553,1401.9775088505478
5652,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.004750810162102793,1402.0070409732573
5653,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.005590810182512223,1402.0319469037036
5654,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.006579332246575676,1402.0533473964065
5655,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.007742636826811269,1402.0719216658829
5656,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.009111627561154887,1402.0880520959288
5657,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.010722672220103232,1402.1020638745592
5658,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.012618568830660211,1402.1142096014164
5659,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.014849682622544635,1402.124724298884
5660,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.017475284000076828,1402.1337951225735
5661,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.020565123083486514,1402.1416306866183
5662,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.024201282647943835,1402.148357442337
5663,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.02848035868435799,1402.154151772928
5664,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.03351602650938841,1402.1591155366598
5665,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.03944206059437656,1402.163366880795
5666,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.046415888336127725,1402.1670137855874
5667,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.05462277217684337,1402.1701198307858
5668,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.06428073117284319,1402.1727923299175
5669,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.07564633275546291,1402.175049279412
5670,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.08902150854450375,1402.1769742677504
5671,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.1047615752789664,1402.1786277397855
5672,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.12328467394420659,1402.1800277885973
5673,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.145082877849594,1402.1812458118723
5674,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.17073526474706888,1402.1822475866786
5675,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.2009233002565046,1402.1831138700156
5676,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.23644894126454072,1402.1838523170416
5677,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.2782559402207126,1402.1844922386579
5678,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.3274549162877725,1402.1850160894815
5679,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.38535285937105274,1402.1854735681077
5680,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.4534878508128582,1402.1858542230934
5681,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.5336699231206302,1402.1862150146992
5682,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.6280291441834247,1402.1864812288065
5683,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.7390722033525775,1402.1867221157233
5684,original_dimer,3.1622776601683795,3.1622776601683795,9.0,0.8697490026177834,1402.1869086023692
5685,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.0235310218990248,1402.1870739286317
5686,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.2045035402587811,1402.1872196800343
5687,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.4174741629268048,1402.1873440121324
5688,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.6681005372000592,1402.1874523646636
5689,original_dimer,3.1622776601683795,3.1622776601683795,9.0,1.9630406500402684,1402.187541430438
5690,original_dimer,3.1622776601683795,3.1622776601683795,9.0,2.310129700083158,1402.18763049615
5691,original_dimer,3.1622776601683795,3.1622776601683795,9.0,2.71858824273294,1402.1877061085888
5692,original_dimer,3.1622776601683795,3.1622776601683795,9.0,3.1992671377973845,1402.187758949823
5693,original_dimer,3.1622776601683795,3.1622776601683795,9.0,3.7649358067924634,1402.1877868203496
5694,original_dimer,3.1622776601683795,3.1622776601683795,9.0,4.430621457583878,1402.1878380013047
5695,original_dimer,3.1622776601683795,3.1622776601683795,9.0,5.214008287999684,1402.1878578327623
5696,original_dimer,3.1622776601683795,3.1622776601683795,9.0,6.135907273413163,1402.1878863235588
5697,original_dimer,3.1622776601683795,3.1622776601683795,9.0,7.220809018385457,1402.187911109305
5698,original_dimer,3.1622776601683795,3.1622776601683795,9.0,8.497534359086439,1402.1879341038457
5699,original_dimer,3.1622776601683795,3.1622776601683795,9.0,10.0,1402.1879710481594
5700,original_dimer,3.1622776601683795,10.0,1.0,1e-06,175.4500540012873
5701,original_dimer,3.1622776601683795,10.0,1.0,1.1768119524349991e-06,175.45912943446416
5702,original_dimer,3.1622776601683795,10.0,1.0,1.3848863713938717e-06,175.47170607019748
5703,original_dimer,3.1622776601683795,10.0,1.0,1.6297508346206435e-06,175.48913469643398
5704,original_dimer,3.1622776601683795,10.0,1.0,1.917910261672489e-06,175.51328661995237
5705,original_dimer,3.1622776601683795,10.0,1.0,2.2570197196339214e-06,175.54676551802297
5706,original_dimer,3.1622776601683795,10.0,1.0,2.656087782946684e-06,175.59317195613917
5707,original_dimer,3.1622776601683795,10.0,1.0,3.1257158496882352e-06,175.65752443319292
5708,original_dimer,3.1622776601683795,10.0,1.0,3.6783797718286343e-06,175.74676949601056
5709,original_dimer,3.1622776601683795,10.0,1.0,4.328761281083061e-06,175.87055892580761
5710,original_dimer,3.1622776601683795,10.0,1.0,5.0941380148163755e-06,176.04232481935034
5711,original_dimer,3.1622776601683795,10.0,1.0,5.994842503189409e-06,176.28072871072501
5712,original_dimer,3.1622776601683795,10.0,1.0,7.0548023107186455e-06,176.61174358129693
5713,original_dimer,3.1622776601683795,10.0,1.0,8.302175681319735e-06,177.0715353536787
5714,original_dimer,3.1622776601683795,10.0,1.0,9.770099572992246e-06,177.7105202681644
5715,original_dimer,3.1622776601683795,10.0,1.0,1.1497569953977357e-05,178.59898323047702
5716,original_dimer,3.1622776601683795,10.0,1.0,1.3530477745798076e-05,179.83509396461906
5717,original_dimer,3.1622776601683795,10.0,1.0,1.5922827933410938e-05,181.55598316873787
5718,original_dimer,3.1622776601683795,10.0,1.0,1.873817422860383e-05,183.95347548271792
5719,original_dimer,3.1622776601683795,10.0,1.0,2.2051307399030455e-05,187.29605450060416
5720,original_dimer,3.1622776601683795,10.0,1.0,2.5950242113997373e-05,191.9596828519984
5721,original_dimer,3.1622776601683795,10.0,1.0,3.053855508833412e-05,198.47078361549288
5722,original_dimer,3.1622776601683795,10.0,1.0,3.5938136638046256e-05,207.56562786597192
5723,original_dimer,3.1622776601683795,10.0,1.0,4.229242874389499e-05,220.27109705530208
5724,original_dimer,3.1622776601683795,10.0,1.0,4.977023564332114e-05,238.0109871484428
5725,original_dimer,3.1622776601683795,10.0,1.0,5.857020818056661e-05,262.737317759745
5726,original_dimer,3.1622776601683795,10.0,1.0,6.892612104349695e-05,297.0697917657246
5727,original_dimer,3.1622776601683795,10.0,1.0,8.111308307896872e-05,344.3815458913941
5728,original_dimer,3.1622776601683795,10.0,1.0,9.545484566618328e-05,408.65542001373865
